date,xlb_adj_close,xle_adj_close,xlf_adj_close,xli_adj_close,xlk_adj_close,xlp_adj_close,xlu_adj_close,xlv_adj_close,xly_adj_close,iwm_adj_close,vix_close
2006-08-17,10.296054840087891,15.780884742736816,18.399068832397461,22.260488510131836,8.0050840377807617,14.849162101745605,8.5744752883911133,22.96116828918457,12.885760307312012,54.119415283203125,12.239999771118164
2006-08-18,10.296054840087891,16.026250839233398,18.426536560058594,22.205879211425781,8.0359382629394531,14.938107490539551,8.6704206466674805,22.996744155883789,12.881862640380859,54.434017181396484,11.640000343322754
2006-08-21,10.296054840087891,16.132204055786133,18.355121612548828,22.007917404174805,7.9819326400756836,14.973690032958984,8.6880950927734375,22.918472290039062,12.741720199584961,53.850845336914062,12.220000267028809
2006-08-22,10.32530403137207,16.240934371948242,18.34962272644043,22.076181411743164,7.9857869148254395,14.961832046508789,8.7183923721313477,22.989627838134766,12.730040550231934,54.027355194091797,12.189999580383301
2006-08-23,10.309053421020508,15.900779724121094,18.294687271118164,21.912343978881836,7.9472098350524902,14.914386749267578,8.6274967193603516,22.975395202636719,12.617143630981445,53.405788421630859,12.399999618530273
2006-08-24,10.227804183959961,16.107101440429688,18.355121612548828,21.796302795410156,7.9780712127685547,14.991480827331543,8.6628456115722656,23.131996154785156,12.550958633422852,53.313716888427734,12.399999618530273
2006-08-25,10.26030158996582,16.232572555541992,18.256219863891602,21.803134918212891,8.0012197494506836,14.967764854431152,8.6628456115722656,23.146221160888672,12.550958633422852,53.405788421630859,12.310000419616699
2006-08-28,10.250552177429199,15.998363494873047,18.388084411621094,21.891876220703125,8.0745210647583008,15.027066230773926,8.7284946441650391,23.295690536499023,12.675538063049316,53.973617553710938,12.180000305175781
2006-08-29,10.292802810668945,15.897994041442871,18.311168670654297,21.946479797363281,8.1478176116943359,15.080432891845703,8.7360696792602539,23.402450561523438,12.76897144317627,54.671890258789062,12.279999732971191
2006-08-30,10.296054840087891,15.630330085754395,18.366100311279297,21.966958999633789,8.2056884765625,15.121944427490234,8.6906232833862305,23.416683197021484,12.776755332946777,55.093944549560547,12.220000267028809
2006-08-31,10.344804763793945,15.521589279174805,18.388084411621094,22.014739990234375,8.1748218536376953,15.133809089660645,8.7789897918701172,23.345510482788086,12.815682411193848,55.070896148681641,12.310000419616699
2006-09-01,10.461804389953613,15.753011703491211,18.415546417236328,22.171747207641602,8.2095441818237305,15.216831207275391,8.786564826965332,23.466510772705078,12.920788764953613,55.109260559082031,11.960000038146973
2006-09-05,10.523554801940918,15.959334373474121,18.481475830078125,22.219528198242188,8.2519826889038086,15.163451194763184,8.693140983581543,23.359748840332031,12.95972728729248,55.608016967773438,12.630000114440918
2006-09-06,10.393557548522949,15.41843318939209,18.421041488647461,21.987436294555664,8.1169567108154297,15.121944427490234,8.6603212356567383,23.274333953857422,12.800114631652832,54.426372528076172,13.739999771118164
2006-09-07,10.279804229736328,15.432372093200684,18.278200149536133,21.932836532592773,8.0706605911254883,15.068574905395508,8.6729459762573242,23.103515625,12.842935562133789,53.942916870117188,13.880000114440918
2006-09-08,10.318804740905762,15.042033195495605,18.382589340209961,21.973781585693359,8.1362447738647461,15.145670890808105,8.6729459762573242,23.288568496704102,12.95972728729248,54.150115966796875,13.159999847412109
2006-09-11,10.042551040649414,14.576414108276367,18.393571853637695,21.994268417358398,8.2056884765625,15.258344650268555,8.642643928527832,23.438041687011719,13.060942649841309,54.081050872802734,12.989999771118164
2006-09-12,10.159549713134766,14.484405517578125,18.629812240600586,22.199058532714844,8.3484268188476562,15.26427173614502,8.5971994400024414,23.708498001098633,13.364592552185059,55.354808807373047,11.920000076293945
2006-09-13,10.231052398681641,14.785530090332031,18.767166137695312,22.424325942993164,8.3484268188476562,15.151598930358887,8.614872932434082,23.658687591552734,13.419096946716309,55.8228759765625,11.180000305175781
2006-09-14,10.198548316955566,14.456521034240723,18.811113357543945,22.321929931640625,8.3677186965942383,15.228693008422852,8.5795249938964844,23.630216598510742,13.384061813354492,55.623367309570312,11.550000190734863
2006-09-15,10.189725875854492,14.506043434143066,18.868570327758789,22.437095642089844,8.3885927200317383,15.245375633239746,8.5825786590576172,23.668058395385742,13.441008567810059,55.753826141357422,11.760000228881836
2006-09-18,10.313949584960938,14.855751037597656,18.846477508544922,22.491933822631836,8.384730339050293,15.18578052520752,8.5571260452270508,23.660919189453125,13.370800971984863,55.738491058349609,11.779999732971191
2006-09-19,10.183187484741211,14.631937980651855,18.879629135131836,22.402816772460938,8.3460664749145508,15.221537590026855,8.5749435424804688,23.696628570556641,13.398101806640625,55.492923736572266,11.979999542236328
2006-09-20,10.271451950073242,14.240264892578125,19.006706237792969,22.526206970214844,8.4813709259033203,15.310938835144043,8.5622158050537109,23.789472579956055,13.495616912841797,56.237216949462891,11.390000343322754
2006-09-21,10.17991828918457,14.422118186950684,18.87409782409668,22.313697814941406,8.4001874923706055,15.173852920532227,8.5494918823242188,23.639501571655273,13.421500205993652,55.631057739257812,12.25
2006-09-22,10.170114517211914,14.360566139221191,18.907253265380859,22.204013824462891,8.3499374389648438,15.18578052520752,8.5393095016479492,23.489511489868164,13.409806251525879,54.8944091796875,12.590000152587891
2006-09-25,10.225686073303223,14.38015079498291,19.100624084472656,22.471366882324219,8.5006980895996094,15.09041690826416,8.6589374542236328,23.582368850708008,13.616536140441895,55.546649932861328,12.119999885559082
2006-09-26,10.428367614746094,14.696284294128418,19.205606460571289,22.752431869506836,8.5548162460327148,15.108304023742676,8.6462125778198242,23.603792190551758,13.733546257019043,55.724468231201172,11.529999732971191
2006-09-27,10.405487060546875,14.939685821533203,19.117214202880859,22.807275772094727,8.489100456237793,15.203658103942871,8.765838623046875,23.668058395385742,13.710139274597168,56.132465362548828,11.579999923706055
2006-09-28,10.434904098510742,14.892123222351074,19.183506011962891,22.964935302734375,8.5316267013549805,15.167898178100586,8.7378387451171875,23.625213623046875,13.706240653991699,55.909217834472656,11.720000267028809
2006-09-29,10.343374252319336,14.953672409057617,19.128263473510742,22.855253219604492,8.5045652389526367,15.126179695129395,8.6513023376464844,23.703777313232422,13.63212776184082,55.42425537109375,11.979999542236328
2006-10-02,10.362985610961914,14.783018112182617,19.084056854248047,22.923820495605469,8.4427118301391602,15.024860382080078,8.7149343490600586,23.568073272705078,13.663331985473633,54.900794982910156,12.569999694824219
2006-10-03,10.225686073303223,14.240264892578125,19.271915435791016,23.067775726318359,8.489100456237793,15.04274845123291,8.7505674362182617,23.639501571655273,13.780346870422363,54.823814392089844,12.239999771118164
2006-10-04,10.242033004760742,14.450082778930664,19.503969192504883,23.410533905029297,8.6205377578735352,15.203658103942871,8.7862014770507812,23.846612930297852,13.979265213012695,56.155521392822266,11.859999656677246
2006-10-05,10.405487060546875,14.727062225341797,19.492927551269531,23.527070999145508,8.6166696548461914,15.144058227539062,8.7582025527954102,23.846612930297852,14.018278121948242,56.871417999267578,11.979999542236328
2006-10-06,10.454524040222168,14.741054534912109,19.42662239074707,23.479087829589844,8.6205377578735352,15.06062126159668,8.7098455429077148,23.753767013549805,13.990970611572266,56.57891845703125,11.560000419616699
2006-10-09,10.539516448974609,14.520036697387695,19.481866836547852,23.506496429443359,8.6437320709228516,15.114253997802734,8.7022085189819336,23.703777313232422,14.088479042053223,57.010009765625,11.680000305175781
2006-10-10,10.588550567626953,14.791404724121094,19.481866836547852,23.54078483581543,8.6514616012573242,15.06062126159668,8.765838623046875,23.603792190551758,14.174289703369141,57.040790557861328,11.520000457763672
2006-10-11,10.493747711181641,14.556400299072266,19.432144165039062,23.547637939453125,8.6475934982299805,15.084466934204102,8.7862014770507812,23.596647262573242,14.139184951782227,56.817573547363281,11.619999885559082
2006-10-12,10.601632118225098,14.897720336914062,19.537120819091797,23.746440887451172,8.7751607894897461,15.108304023742676,8.7836513519287109,23.739490509033203,14.326415061950684,57.964534759521484,11.090000152587891
2006-10-13,10.706238746643066,15.101954460144043,19.608951568603516,23.691600799560547,8.8176889419555664,15.078502655029297,8.7938385009765625,23.660919189453125,14.287408828735352,58.426395416259766,10.75
2006-10-16,10.784697532653809,15.457256317138672,19.503969192504883,23.849271774291992,8.8138189315795898,15.10234260559082,8.837101936340332,23.696628570556641,14.27570915222168,58.772773742675781,11.090000152587891
2006-10-17,10.709506988525391,15.289388656616211,19.503969192504883,23.719011306762695,8.7403755187988281,15.072549819946289,8.8752861022949219,23.760906219482422,14.225000381469727,58.480278015136719,11.729999542236328
2006-10-18,10.670276641845703,15.191473960876465,19.559221267700195,23.657320022583008,8.7171792984008789,15.132134437561035,8.9720048904418945,24.018024444580078,14.236703872680664,58.487987518310547,11.340000152587891
2006-10-19,10.742201805114746,15.504815101623535,19.432144165039062,23.602479934692383,8.7442398071289062,15.167898178100586,9.007634162902832,23.996597290039062,14.228900909423828,58.772773742675781,10.899999618530273
2006-10-20,10.68336009979248,15.303384780883789,19.410037994384766,23.499643325805664,8.7983570098876953,15.221537590026855,9.0636310577392578,24.182281494140625,14.20939826965332,58.195491790771484,10.630000114440918
2006-10-23,10.752007484436035,15.331360816955566,19.537120819091797,23.623048782348633,8.8524799346923828,15.370532035827637,9.0738124847412109,24.246553421020508,14.396615028381348,58.310928344726562,11.079999923706055
2006-10-24,10.876230239868164,15.611128807067871,19.531595230102539,23.636756896972656,8.7906265258789062,15.322856903076172,9.0814456939697266,24.167984008789062,14.451234817504883,58.426395416259766,10.779999732971191
2006-10-25,10.866424560546875,15.879709243774414,19.614477157592773,23.657320022583008,8.8679409027099609,15.424172401428223,9.1781654357910156,24.025146484375,14.400522232055664,58.811294555664062,10.659999847412109
2006-10-26,10.88930606842041,15.843335151672363,19.752601623535156,23.650453567504883,8.9143314361572266,15.525489807128906,9.1374444961547852,24.117996215820312,14.599452018737793,59.303943634033203,10.560000419616699
2006-10-27,10.915463447570801,15.714641571044922,19.603424072265625,23.479087829589844,8.7983570098876953,15.471851348876953,9.1043548583984375,24.018024444580078,14.455132484436035,58.611148834228516,10.800000190734863
2006-10-30,10.944883346557617,15.432079315185547,19.608951568603516,23.554496765136719,8.8292827606201172,15.406298637390137,9.0992660522460938,23.882328033447266,14.544836044311523,58.86517333984375,11.199999809265137
2006-10-31,10.964498519897461,15.591546058654785,19.575803756713867,23.499643325805664,8.8408803939819336,15.394363403320312,9.1094465255737305,23.782331466674805,14.513637542724609,58.680408477783203,11.100000381469727
2006-11-01,10.87950325012207,15.432079315185547,19.454240798950195,23.383115768432617,8.8022222518920898,15.275181770324707,9.1654443740844727,23.610940933227539,14.400522232055664,57.4102783203125,11.510000228881836
2006-11-02,10.915463447570801,15.49362850189209,19.398990631103516,23.300853729248047,8.748103141784668,15.251336097717285,9.1221742630004883,23.739490509033203,14.384925842285156,57.325607299804688,11.420000076293945
2006-11-03,10.87950325012207,15.83494758605957,19.398990631103516,23.252866744995117,8.748103141784668,15.17982006072998,9.0559921264648438,23.618064880371094,14.27570915222168,57.60272216796875,11.159999847412109
2006-11-06,11.013537406921387,15.949650764465332,19.625524520874023,23.458517074584961,8.8524799346923828,15.233456611633301,9.0152702331542969,23.903741836547852,14.451234817504883,58.272430419921875,11.159999847412109
2006-11-07,10.977572441101074,15.82654857635498,19.669729232788086,23.725872039794922,8.89886474609375,15.257293701171875,8.9847288131713867,24.089427947998047,14.490237236022949,58.657341003417969,11.090000152587891
2006-11-08,11.003730773925781,16.092338562011719,19.752601623535156,23.760147094726562,8.9065952301025391,15.310938835144043,9.0738124847412109,23.725196838378906,14.560441017150879,58.957538604736328,10.75
2006-11-09,11.124683380126953,16.22662353515625,19.620004653930664,23.616195678710938,8.9027309417724609,15.221537590026855,9.0712652206420898,23.168142318725586,14.513637542724609,58.418708801269531,11.010000228881836
2006-11-10,11.016800880432129,16.07275390625,19.780227661132812,23.650453567504883,8.9259262084960938,15.227496147155762,9.1399908065795898,23.20384407043457,14.560441017150879,58.903636932373047,10.789999961853027
2006-11-13,11.124683380126953,16.044771194458008,19.758134841918945,23.835559844970703,9.0032405853271484,15.17982006072998,9.1374444961547852,23.246688842773438,14.579947471618652,58.988319396972656,10.859999656677246
2006-11-14,11.12141227722168,16.139900207519531,19.874166488647461,23.910959243774414,9.0689516067504883,15.221537590026855,9.1603536605834961,23.439523696899414,14.739867210388184,60.127597808837891,10.5
2006-11-15,11.167184829711914,16.290977478027344,19.846534729003906,24.144039154052734,9.0882863998413086,15.299016952514648,9.1298093795776367,23.553796768188477,14.794466972351074,60.581775665283203,10.310000419616699
