strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-10-27,2025-10-28,268.231107341,1065.53630491,1065.53630491,0,3.97245612366,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.2806230174,0,2025-10-27,2025-10-28,268.231107341,1082.25624318,1082.25624318,0,4.0347901998,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.5360915646,0,2.22044604925e-16
2025-10-28,2025-10-29,268.520319442,1066.6851873,1066.6851873,0,3.97245612366,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.14888238185,0,2025-10-28,2025-10-29,268.520319442,1083.42315333,1083.42315333,0,4.0347901998,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.16691015098,0,0
2025-10-29,2025-10-30,271.222670259,1077.42015734,1077.42015734,0,3.97245612366,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.7349700477,0,2025-10-29,2025-10-30,271.222670259,1094.32657192,1094.32657192,0,4.0347901998,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.9034185892,0,0
2025-10-30,2025-10-31,276.208557838,1097.22637699,1097.22637699,0,3.97245612366,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,19.8062196454,0,2025-10-30,2025-10-31,276.208557838,1114.44358226,1114.44358226,0,4.0347901998,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,20.1170103413,0,0
2025-10-31,2025-11-03,269.657145835,1071.20118026,1071.20118026,0,3.97245612366,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.0251967271,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1088.01000932,1088.01000932,0,4.0347901998,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.4335729417,-0.0237190768222,-1.11022302463e-16
2025-11-03,2025-11-04,267.573000415,1062.92200403,1062.92200403,0,3.97245612366,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.27917623661,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1079.60091981,1079.60091981,0,4.0347901998,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.40908951591,-0.0312646265922,2.22044604925e-16
2025-11-04,2025-11-05,267.852186372,1064.03105799,1064.03105799,0,3.97245612366,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.10905396226,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1080.72737657,1080.72737657,0,4.0347901998,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.12645676093,-0.0302538470617,0
2025-11-05,2025-11-06,267.134270876,1061.17917018,1061.17917018,0,3.97245612366,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.85188780879,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1077.83073816,1077.83073816,0,4.0347901998,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.89663840798,-0.0328530261086,1.11022302463e-16
2025-11-06,2025-11-07,269.038850491,1068.74502914,1068.74502914,0,3.97245612366,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.56585895815,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1085.51531733,1085.51531733,0,4.0347901998,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.68457916893,-0.0259575858268,0
2025-11-07,2025-11-10,268.461198777,1066.45033305,1066.45033305,0,3.97245612366,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.29469609119,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1083.18461385,1083.18461385,0,4.0347901998,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.33070347715,-0.028048946497,0
2025-11-10,2025-11-11,269.309648752,1069.82076335,1069.82076335,0,3.97245612366,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.37043030131,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1086.6079315,1086.6079315,0,4.0347901998,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.42331764669,-0.0249771735502,0
2025-11-11,2025-11-12,274.490052243,1090.39968892,1090.39968892,0,3.97245612366,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.5789255677,-0.00622176810314,2025-11-11,2025-11-12,274.490052243,1107.50977273,1107.50977273,0,4.0347901998,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.9018412333,-0.00622176810315,0
2025-11-12,2025-11-13,273.601639074,1086.87050658,1086.87050658,0,3.97245612366,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.5291823338,-0.00943822589874,2025-11-12,2025-11-13,273.601639074,1103.92521198,1103.92521198,0,4.0347901998,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.58456074792,-0.00943822589874,0
2025-11-13,2025-11-14,270.547352337,1074.73748653,1074.73748653,0,3.97245612366,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.1330200483,-0.0204961263491,2025-11-13,2025-11-14,270.547352337,1091.60180579,1091.60180579,0,4.0347901998,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.3234061903,-0.0204961263491,1.11022302463e-16
2025-11-14,2025-11-17,268.32148299,1065.89531821,1065.89531821,0,3.97245612366,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.84216832186,-0.0285547808869,2025-11-14,2025-11-17,268.32148299,1082.62088996,1082.62088996,0,4.0347901998,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.98091583126,-0.0285547808869,0
2025-11-17,2025-11-18,269.489289562,1070.53437858,1070.53437858,0,3.97245612366,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.63906037144,-0.0243267925075,2025-11-17,2025-11-18,269.489289562,1087.33274448,1087.33274448,0,4.0347901998,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.71185451526,-0.0243267925075,-2.22044604925e-16
2025-11-18,2025-11-19,265.037601237,1052.85024203,1052.85024203,0,3.97245612366,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.6841365489,-0.0404439192188,2025-11-18,2025-11-19,265.037601237,1069.37111605,1069.37111605,0,4.0347901998,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.9616284279,-0.0404439192188,-1.11022302463e-16
2025-11-19,2025-11-20,270.327749378,1073.86512341,1073.86512341,0,3.97245612366,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,21.0148813799,-0.0212911884601,2025-11-19,2025-11-20,270.327749378,1090.71575393,1090.71575393,0,4.0347901998,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,21.3446378769,-0.0212911884601,2.22044604925e-16
2025-11-20,2025-11-21,265.456807109,1054.51551897,1054.51551897,0,3.97245612366,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-19.3496044461,-0.038926204216,2025-11-20,2025-11-21,265.456807109,1071.06252379,1071.06252379,0,4.0347901998,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-19.6532301323,-0.038926204216,0
2025-11-21,2025-11-24,270.397645154,1074.14278131,1074.14278131,0,3.97245612366,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,19.6272623469,-0.0210381341163,2025-11-21,2025-11-24,270.397645154,1090.99776871,1090.99776871,0,4.0347901998,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,19.9352449217,-0.0210381341163,-2.22044604925e-16
2025-11-24,2025-11-25,274.759500332,1091.47005963,1091.47005963,0,3.97245612366,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,17.3272783128,-0.00524624405953,2025-11-24,2025-11-25,274.759500332,1108.59693924,1108.59693924,0,4.0347901998,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,17.5991705255,-0.00524624405953,0
2025-11-25,2025-11-26,276.446406568,1098.17122064,1098.17122064,0,3.97245612366,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,6.70116100964,0,2025-11-25,2025-11-26,276.446406568,1115.40325199,1115.40325199,0,4.0347901998,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,6.80631275142,0,0
2025-11-26,2025-11-28,276.745838013,1099.36069891,1099.36069891,0,3.97245612366,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.18947827427,0,2025-11-26,2025-11-28,276.745838013,1116.61139505,1116.61139505,0,4.0347901998,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.20814305671,0,0
2025-11-28,2025-12-01,277.494454996,1102.33454703,1102.33454703,0,3.97245612366,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,2.9738481214,0,2025-11-28,2025-12-01,277.494454996,1119.63190752,1119.63190752,0,4.0347901998,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,3.02051246946,0,0
2025-12-01,2025-12-02,282.475184567,1122.12027672,1122.12027672,0,3.97245612366,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,19.7857296843,0,2025-12-01,2025-12-02,282.475184567,1139.72810638,1139.72810638,0,4.0347901998,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,20.0961988606,0,2.22044604925e-16
2025-12-02,2025-12-03,285.669263493,1134.8086151,1134.8086151,0,3.97245612366,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,12.6883383856,0,2025-12-02,2025-12-03,285.669263493,1152.61554472,1152.61554472,0,4.0347901998,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,12.8874383445,0,0
2025-12-03,2025-12-04,283.573131838,1126.48182408,1126.48182408,0,3.97245612366,1,1,1,0,283.573131838,283.573131838,0,0,0,0,False,-0.00733761703672,-8.32679102759,-0.00733761703672,2025-12-03,2025-12-04,283.573131838,1144.15809326,1144.15809326,0,4.0347901998,1,1,1,0,283.573131838,283.573131838,0,0,0,0,False,-0.00733761703672,-8.45745145775,-0.00733761703672,0
2025-12-04,2025-12-05,280.019746311,1112.36615598,1112.36615598,0,3.97245612366,1,1,1,0,280.019746311,280.019746311,0,0,0,0,False,-0.0125307553081,-14.1156680966,-0.0197764264612,2025-12-04,2025-12-05,280.019746311,1129.82092816,1129.82092816,0,4.0347901998,1,1,1,0,280.019746311,280.019746311,0,0,0,0,False,-0.0125307553081,-14.3371651005,-0.0197764264612,0
2025-12-05,2025-12-08,277.614209476,1102.81026645,1102.81026645,0,3.97245612366,1,1,1,0,277.614209476,277.614209476,0,0,0,0,False,-0.00859059714993,-9.55588952923,-0.0281971322984,2025-12-05,2025-12-08,277.614209476,1120.11509172,1120.11509172,0,4.0347901998,1,1,1,0,277.614209476,277.614209476,0,0,0,0,False,-0.00859059714993,-9.70583644542,-0.0281971322984,1.11022302463e-16
2025-12-08,2025-12-09,277.644178744,1102.92931805,1102.92931805,0,3.97245612366,1,1,1,0,277.644178744,277.644178744,0,0,0,0,False,0.000107952930519,0.119051600069,-0.0280922233309,2025-12-08,2025-12-09,277.644178744,1120.23601143,1120.23601143,0,4.0347901998,1,1,1,0,277.644178744,277.644178744,0,0,0,0,False,0.000107952930519,0.120919706669,-0.0280922233309,-2.22044604925e-16
2025-12-09,2025-12-10,277.234911845,1101.30352325,1101.30352325,0,3.97245612366,1,1,1,0,277.234911845,277.234911845,0,0,0,0,False,-0.00147406980032,-1.62579479962,-0.0295248832332,2025-12-09,2025-12-10,277.234911845,1118.58470535,1118.58470535,0,4.0347901998,1,1,1,0,277.234911845,277.234911845,0,0,0,0,False,-0.00147406980032,-1.65130607367,-0.0295248832332,0
2025-12-10,2025-12-11,278.582427339,1106.65646943,1106.65646943,0,3.97245612366,1,1,1,0,278.582427339,278.582427339,0,0,0,0,False,0.00486055484748,5.35294617848,-0.0248078357,2025-12-10,2025-12-11,278.582427339,1124.02164766,1124.02164766,0,4.0347901998,1,1,1,0,278.582427339,278.582427339,0,0,0,0,False,0.00486055484748,5.43694231192,-0.0248078357,0
2025-12-11,2025-12-12,277.384615869,1101.89821592,1101.89821592,0,3.97245612366,1,1,1,0,277.384615869,277.384615869,0,0,0,0,False,-0.00429966628465,-4.75825351029,-0.0290008365699,2025-12-11,2025-12-12,277.384615869,1119.18872968,1119.18872968,0,4.0347901998,1,1,1,0,277.384615869,277.384615869,0,0,0,0,False,-0.00429966628465,-4.83291798168,-0.0290008365699,-2.22044604925e-16
2025-12-12,2025-12-15,279.630461527,1110.81973925,1110.81973925,0,3.97245612366,1,1,1,0,279.630461527,279.630461527,0,0,0,0,False,0.00809650402112,8.92152333605,-0.0211391379387,2025-12-12,2025-12-15,279.630461527,1128.25024573,1128.25024573,0,4.0347901998,1,1,1,0,279.630461527,279.630461527,0,0,0,0,False,0.00809650402112,9.06151605027,-0.0211391379387,2.22044604925e-16
2025-12-15,2025-12-16,272.314079899,1081.75573425,1081.75573425,0,3.97245612366,1,1,1,0,272.314079899,272.314079899,0,0,0,0,False,-0.0261644657304,-29.0640050004,-0.0467505094189,2025-12-15,2025-12-16,272.314079899,1098.73018084,1098.73018084,0,4.0347901998,1,1,1,0,272.314079899,272.314079899,0,0,0,0,False,-0.0261644657304,-29.5200648898,-0.0467505094189,0
2025-12-16,2025-12-17,274.500011189,1090.43925039,1090.43925039,0,3.97245612366,1,1,1,0,274.500011189,274.500011189,0,0,0,0,False,0.008027242994,8.68351613901,-0.0390985441241,2025-12-16,2025-12-17,274.500011189,1107.54995499,1107.54995499,0,4.0347901998,1,1,1,0,274.500011189,274.500011189,0,0,0,0,False,0.008027242994,8.81977414647,-0.0390985441241,-2.22044604925e-16
2025-12-17,2025-12-18,273.102591333,1084.88806133,1084.88806133,0,3.97245612366,1,1,1,0,273.102591333,273.102591333,0,0,0,0,False,-0.00509078251173,-5.551189066,-0.0439902844512,2025-12-17,2025-12-18,273.102591333,1101.91165905,1101.91165905,0,4.0347901998,1,1,1,0,273.102591333,273.102591333,0,0,0,0,False,-0.00509078251173,-5.63829594172,-0.0439902844512,1.11022302463e-16
2025-12-18,2025-12-19,271.645305372,1079.09905679,1079.09905679,0,3.97245612366,1,1,1,0,271.645305372,271.645305372,0,0,0,0,False,-0.0053360385675,-5.78900453666,-0.0490915891643,2025-12-18,2025-12-19,271.645305372,1096.03181594,1096.03181594,0,4.0347901998,1,1,1,0,271.645305372,271.645305372,0,0,0,0,False,-0.0053360385675,-5.87984311066,-0.0490915891643,1.11022302463e-16
2025-12-19,2025-12-22,272.353978014,1081.91422777,1081.91422777,0,3.97245612366,1,1,1,0,272.353978014,272.353978014,0,0,0,0,False,0.00260881608464,2.81517097628,-0.0466108440071,2025-12-19,2025-12-22,272.353978014,1098.89116137,1098.89116137,0,4.0347901998,1,1,1,0,272.353978014,272.353978014,0,0,0,0,False,0.00260881608464,2.8593454307,-0.0466108440071,-2.22044604925e-16
2025-12-22,2025-12-23,270.337749096,1073.90484685,1073.90484685,0,3.97245612366,1,1,1,0,270.337749096,270.337749096,0,0,0,0,False,-0.00740297216409,-8.00938091208,-0.0536687573904,2025-12-22,2025-12-23,270.337749096,1090.75610069,1090.75610069,0,4.0347901998,1,1,1,0,270.337749096,270.337749096,0,0,0,0,False,-0.00740297216409,-8.13506067897,-0.0536687573904,1.11022302463e-16
2025-12-23,2025-12-24,271.83494048,1079.85237393,1079.85237393,0,3.97245612366,1,1,1,0,271.83494048,271.83494048,0,0,0,0,False,0.0055382253817,5.94752708038,-0.0484277616831,2025-12-23,2025-12-24,271.83494048,1096.79695381,1096.79695381,0,4.0347901998,1,1,1,0,271.83494048,271.83494048,0,0,0,0,False,0.0055382253817,6.04085312208,-0.0484277616831,0
2025-12-24,2025-12-26,273.651605787,1087.06899716,1087.06899716,0,3.97245612366,1,1,1,0,273.651605787,273.651605787,0,0,0,0,False,0.0066829720409,7.21662322331,-0.0420684310195,2025-12-24,2025-12-26,273.651605787,1104.12681719,1104.12681719,0,4.0347901998,1,1,1,0,273.651605787,273.651605787,0,0,0,0,False,0.0066829720409,7.32986337687,-0.0420684310195,0
2025-12-26,2025-12-29,272.184326748,1081.24029556,1081.24029556,0,3.97245612366,1,1,1,0,272.184326748,272.184326748,0,0,0,0,False,-0.00536185064344,-5.82870160187,-0.0472047170191,2025-12-26,2025-12-29,272.184326748,1098.2066541,1098.2066541,0,4.0347901998,1,1,1,0,272.184326748,272.184326748,0,0,0,0,False,-0.00536185064344,-5.92016308518,-0.0472047170191,-1.11022302463e-16
2025-12-29,2025-12-30,272.304059056,1081.7159269,1081.7159269,0,3.97245612366,1,1,1,0,272.304059056,272.304059056,0,0,0,0,False,0.000439894205376,0.475631340634,-0.0467855878952,2025-12-29,2025-12-30,272.304059056,1098.68974885,1098.68974885,0,4.0347901998,1,1,1,0,272.304059056,272.304059056,0,0,0,0,False,0.000439894205376,0.483094743445,-0.0467855878952,0
2025-12-30,2025-12-31,272.553621807,1082.70730397,1082.70730397,0,3.97245612366,1,1,1,0,272.553621807,272.553621807,0,0,0,0,False,0.000916485605513,0.991377076255,-0.0459119806075,2025-12-30,2025-12-31,272.553621807,1099.69668219,1099.69668219,0,4.0347901998,1,1,1,0,272.553621807,272.553621807,0,0,0,0,False,0.000916485605513,1.00693333974,-0.0459119806075,0
